,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
94,UnwillingUnable_2021-05-04_MS_Kiwi_clumsy_11-59-10,243.89998072607148,7317,244.73331399355158,7342.0,Kiwi,misc,lateral_approach,,,,False,,0.9251485649260336,0.9283095207990897,3,1398,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
95,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,47.633271778460184,1429,82.13322719532952,2464.0,Kiwi,trial,1,,,,False,,0.17380199464850402,0.29968377523716855,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
96,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,76.99990049562143,2310,77.33323339819988,2320.0,Kiwi,time_away,walk_away,,,,False,,0.2809535392848455,0.2821697883726587,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
97,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,78.99989791109212,2370,79.4332306844441,2383.0,Kiwi,time_away,walk_away,,,,False,,0.2882510338117246,0.28983215762588177,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
98,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,81.0665619070785,2432,82.13322719532952,2464.0,Kiwi,time_away,walk_away,,,,False,,0.29579177815616636,0.29968377523716855,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
99,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,113.63318648899285,3409,144.0664804944051,4322.0,Kiwi,trial,2,,,,False,,0.4146193140355145,0.5256628557528582,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
100,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,134.26649315859876,4028,135.59982476891255,4068.0,Kiwi,misc,pawing,,,,False,,0.4899051325711506,0.4947701289224033,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
101,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,169.26644792933578,5078,200.86640709377264,6026.0,Kiwi,trial,3,,,,False,,0.6176112867915349,0.7329117003162248,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
102,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,187.69975744192394,5631,188.36642324708083,5651.0,Kiwi,sitting_laying_down,front_down,,,,False,,0.684869861347604,0.6873023595232304,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
103,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,189.96642117945737,5699,191.23308620925548,5737.0,Kiwi,misc,pawing,,,,False,,0.6931403551447336,0.6977621016784238,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
104,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,195.06641458890763,5852,197.03307871412048,5911.0,Kiwi,misc,pawing,,,,False,,0.7117489661882753,0.7189248358063731,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
105,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,223.53304446910707,6706,253.4996724109095,7605.0,Kiwi,trial,4,,,,False,,0.8156166382875213,0.9249574312819265,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
106,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,232.3330330971781,6970,236.63302754044005,7099.0,Kiwi,time_away,walk_away,,,,False,,0.8477256142057893,0.8634152274385795,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
107,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,245.3663495879954,7361,250.76634260976624,7523.0,Kiwi,time_away,walk_away,,,,False,,0.8952809535392848,0.9149841887618584,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
108,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,251.86634118827513,7556,251.9996743493065,7560.0,Kiwi,sitting_laying_down,front_down,,,,False,,0.9189978107516419,0.9194843103867673,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
109,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,252.23300738111143,7567,253.4996724109095,7605.0,Kiwi,time_away,walk_away,,,,False,,0.9203356847482365,0.9249574312819265,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
110,UnwillingUnable_2021-05-04_MS_Kiwi_teasing_11-52-38,252.3663405421428,7571,253.4996724109095,7605.0,Kiwi,sitting_laying_down,sitting_down,,,,False,,0.9208221843833617,0.9249574312819265,3,1400,0,1059,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
111,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,30.266666666666666,908,64.56666666666666,1937.0,Blue3,trial,1,,,,False,,0.11701030927835052,0.24961340206185567,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
112,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,37.4,1122,45.63333333333333,1369.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.1445876288659794,0.1764175257731959,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
113,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,45.63333333333333,1369,64.56666666666666,1937.0,Blue3,sitting_laying_down,laying_down,,,,False,,0.1764175257731959,0.24961340206185567,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5068,#79acf3,5057
114,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,87.9,2637,120.9,3627.0,Blue3,trial,2,,,,False,,0.339819587628866,0.46739690721649485,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
115,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,98.76666666666667,2963,,,Blue3,look_away,look_away,,,,True,,0.38182989690721647,0.38182989690721647,3,1402,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
116,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,99.33333333333333,2980,110.0,3300.0,Blue3,time_away,walk_away,,,,False,,0.38402061855670105,0.4252577319587629,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
117,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,111.0,3330,,,Blue3,look_away,look_away,,,,True,,0.42912371134020616,0.42912371134020616,3,1402,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
118,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,111.2,3336,120.9,3627.0,Blue3,time_away,walk_away,,,,False,,0.4298969072164949,0.46739690721649485,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
119,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,144.3,4329,177.7,5331.0,Blue3,trial,3,,,,False,,0.5578608247422681,0.6869845360824742,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
120,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,149.73333333333332,4492,177.7,5331.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.5788659793814434,0.6869845360824742,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
121,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,164.96666666666667,4949,177.7,5331.0,Blue3,time_away,walk_away,,,,False,,0.6377577319587628,0.6869845360824742,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
122,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,175.23333333333332,5257,,,Blue3,look_away,look_away,,,,True,,0.6774484536082475,0.6774484536082475,3,1402,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
123,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,199.43333333333334,5983,232.43333333333334,6973.0,Blue3,trial,4,,,,False,,0.7710051546391753,0.8985824742268042,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
124,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,204.63333333333333,6139,231.8,6954.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.7911082474226804,0.8961340206185567,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
125,UnwillingUnable_2021-05-04_MS_Blue3_teasing_12-31-30,232.26666666666668,6968,232.43333333333334,6973.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.8979381443298969,0.8985824742268042,3,1402,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
126,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,47.03321510511885,1411,83.16645760968925,2495.0,Blue3,trial,1,,,,False,,0.17196831200487508,0.30408287629494213,3,1403,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
127,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,107.49972977605124,3225,141.86631005484466,4256.0,Blue3,trial,2,,,,False,,0.3930530164533821,0.5187081048141378,3,1403,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
128,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,121.8663603290677,3656,141.86631005484466,4256.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.44558196221815966,0.5187081048141378,3,1403,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
129,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,122.79969131627062,3684,141.86631005484466,4256.0,Blue3,time_away,walk_away,,,,False,,0.4489945155393053,0.5187081048141378,3,1403,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
130,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,164.89958548903115,4947,196.6661723034736,5900.0,Blue3,trial,3,,,,False,,0.6029250457038391,0.7190737355271176,3,1403,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
131,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,217.09945427330905,6513,248.0660430987204,7442.0,Blue3,trial,4,,,,False,,0.7937842778793419,0.9070079219987812,3,1403,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
132,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,231.16608558043887,6935,,,Blue3,look_away,look_away,,,,True,,0.8452163315051797,0.8452163315051797,3,1403,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
133,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,236.56607200639866,7097,,,Blue3,look_away,look_away,,,,True,,0.8649603900060938,0.8649603900060938,3,1403,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
134,UnwillingUnable_2021-05-04_MS_Blue3_clumsy_12-24-49,243.1327221663621,7294,248.0660430987204,7442.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.88897014015844,0.9070079219987812,3,1403,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
135,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,35.5,1065,65.73333333333333,1972.0,Blue3,trial,1,,,,False,,0.14413317092976047,0.26688320476383814,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
136,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,43.333333333333336,1300,45.233333333333334,1357.0,Blue3,time_away,walk_away,,,,False,,0.17593720395182028,0.18365137366355394,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
137,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,43.333333333333336,1300,45.233333333333334,1357.0,Blue3,misc,lateral_approach,,,,False,,0.17593720395182028,0.18365137366355394,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
138,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,55.766666666666666,1673,58.06666666666667,1742.0,Blue3,misc,lateral_approach,,,,False,,0.22641764785491947,0.23575585329543916,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
139,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,56.46666666666667,1694,58.36666666666667,1751.0,Blue3,time_away,walk_away,,,,False,,0.22925971038029502,0.2369738800920287,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
140,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,60.46666666666667,1814,,,Blue3,look_away,look_away,,,,True,,0.24550006766815535,0.24550006766815535,3,1404,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
141,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,85.43333333333334,2563,115.86666666666666,3476.0,Blue3,trial,2,,,,False,,0.3468669644065503,0.47042901610502097,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
142,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,89.9,2697,107.9,3237.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.365002030044661,0.43808363784003246,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
143,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,103.33333333333333,3100,,,Blue3,look_away,look_away,,,,True,,0.4195425632697253,0.4195425632697253,3,1404,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
144,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,106.5,3195,107.83333333333333,3235.0,Blue3,time_away,walk_away,,,,False,,0.43239951278928135,0.43781296521856816,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
145,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,109.3,3279,115.86666666666666,3476.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.4437677628907836,0.47042901610502097,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
146,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,138.56666666666666,4157,170.03333333333333,5101.0,Blue3,trial,3,,,,False,,0.5625930437136284,0.6903505210447963,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
147,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,141.96666666666667,4259,170.03333333333333,5101.0,Blue3,sitting_laying_down,sitting_down,,,,False,,0.5763973474083096,0.6903505210447963,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
148,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,158.9,4767,,,Blue3,look_away,look_away,,,,True,,0.6451481932602517,0.6451481932602517,3,1404,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
149,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,195.7,5871,225.56666666666666,6767.0,Blue3,trial,4,,,,False,,0.7945594803085668,0.9158208147245906,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
150,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,201.46666666666667,6044,203.03333333333333,6091.0,Blue3,time_away,walk_away,,,,False,,0.8179726620652321,0.8243334686696441,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
151,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,201.46666666666667,6044,203.03333333333333,6091.0,Blue3,misc,lateral_approach,,,,False,,0.8179726620652321,0.8243334686696441,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
152,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,204.23333333333332,6127,,,Blue3,look_away,look_away,,,,True,,0.8292055758560022,0.8292055758560022,3,1404,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
153,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,205.63333333333333,6169,206.53333333333333,6196.0,Blue3,time_away,walk_away,,,,False,,0.8348897009067533,0.8385437812965219,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
154,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,212.23333333333332,6367,214.46666666666667,6434.0,Blue3,misc,lateral_approach,,,,False,,0.8616862904317228,0.8707538232507782,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
155,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,212.5,6375,225.56666666666666,6767.0,Blue3,time_away,walk_away,,,,False,,0.8627689809175801,0.9158208147245906,3,1404,0,1057,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
156,UnwillingUnable_2021-05-04_MS_Blue3_blocked_12-37-38,214.36666666666667,6431,,,Blue3,look_away,look_away,,,,True,,0.8703478143185817,0.8703478143185817,3,1404,0,1057,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
157,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,37.96661283030834,1139,68.73323587014558,2062.0,Navy,trial,1,,,,False,,0.1520085413052182,0.27519017749899904,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
158,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,50.5665949636328,1517,52.29992583911659,1569.0,Navy,time_away,walk_away,,,,False,,0.20245562525023356,0.20939543574002403,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
159,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,55.29992158514622,1659,58.53325033364482,1756.0,Navy,sitting_laying_down,sitting_down,,,,False,,0.22140664620312292,0.23435206192446284,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
160,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,55.4999213015482,1665,58.29991733117585,1749.0,Navy,time_away,walk_away,,,,False,,0.22220739356732952,0.2334178566662218,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
161,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,59.09991619678375,1773,60.59991406979857,1818.0,Navy,sitting_laying_down,front_down,,,,False,,0.23662084612304818,0.24262645135459762,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
162,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,62.29991165921536,1869,65.36657397737899,1961.0,Navy,sitting_laying_down,sitting_down,,,,False,,0.24943280395035367,0.2617109302015214,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
163,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,85.43321218971053,2563,115.43316965000685,3463.0,Navy,trial,2,,,,False,,0.34205258241024955,0.4621646870412385,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
164,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,104.4331852478982,3133,105.13318425530511,3154.0,Navy,sitting_laying_down,front_down,,,,False,,0.41812358200987587,0.42092619778459894,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
165,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,108.99984543907664,3270,109.96651073501951,3299.0,Navy,sitting_laying_down,sitting_down,,,,False,,0.4364073134925931,0.44027759241959163,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
166,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,110.96650931702939,3329,113.53317234418807,3406.0,Navy,sitting_laying_down,sitting_down,,,,False,,0.4442813292406246,0.45455758708127586,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
167,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,112.39984061791021,3372,113.3998391999201,3402.0,Navy,time_away,walk_away,,,,False,,0.4500200186841052,0.4540237555051381,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
168,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,137.0664723074872,4112,168.59976092686532,5058.0,Navy,trial,3,,,,False,,0.548778860269585,0.6750300280261577,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
169,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,146.16645940377708,4385,146.26645926197807,4388.0,Navy,time_away,walk_away,,,,False,,0.5852128653409849,0.5856132390230883,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
170,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,157.93310938542663,4738,158.53310853463256,4756.0,Navy,sitting_laying_down,front_down,,,,False,,0.6323235019351394,0.6347257440277593,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
171,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,162.2664365741361,4868,162.63310272087307,4879.0,Navy,sitting_laying_down,front_down,,,,False,,0.6496730281596157,0.6511410649939944,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
172,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,194.0663914820502,5822,229.9996738622718,6900.0,Navy,trial,4,,,,False,,0.7769918590684639,0.9208594688375817,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
173,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,207.56637233918354,6227,208.59970420726043,6258.0,Navy,sitting_laying_down,front_down,,,,False,,0.8310423061524089,0.8351795008674763,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
174,UnwillingUnable_2021-05-04_MS_Navy_teasing_12-05-22,222.83301735786767,6685,223.2996833628056,6699.0,Navy,sitting_laying_down,front_down,,,,False,,0.8921660216201789,0.8940344321366609,3,1408,0,1058,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
