,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
284,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,126.33333333333333,3790,156.6,4698.0,Manni2,trial,2,,,,False,,0.3795693540310466,0.47050575863795696,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
285,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,139.73333333333332,4192,,,Manni2,look_away,look_away,,,,True,,0.4198297446169254,0.4198297446169254,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
286,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,140.23333333333332,4207,148.23333333333332,4447.0,Manni2,misc,lateral_approach,,,,False,,0.4213319979969955,0.4453680520781172,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
287,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,141.2,4236,148.66666666666666,4460.0,Manni2,time_away,walk_away,,,,False,,0.4242363545317977,0.44667000500751125,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
288,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,152.2,4566,,,Manni2,look_away,look_away,,,,True,,0.45728592889334,0.45728592889334,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
289,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,192.56666666666666,5777,224.06666666666666,6722.0,Manni2,trial,3,,,,False,,0.5785678517776665,0.6732098147220831,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
290,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,194.03333333333333,5821,,,Manni2,look_away,look_away,,,,True,,0.5829744616925389,0.5829744616925389,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
291,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,196.23333333333332,5887,202.4,6072.0,Manni2,time_away,walk_away,,,,False,,0.5895843765648473,0.6081121682523786,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
292,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,200.36666666666667,6011,,,Manni2,look_away,look_away,,,,True,,0.6020030045067601,0.6020030045067601,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
293,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,204.63333333333333,6139,,,Manni2,look_away,look_away,,,,True,,0.6148222333500251,0.6148222333500251,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
294,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,207.23333333333332,6217,213.73333333333332,6412.0,Manni2,time_away,walk_away,,,,False,,0.6226339509263896,0.6421632448673009,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
295,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,215.46666666666667,6464,,,Manni2,look_away,look_away,,,,True,,0.6473710565848774,0.6473710565848774,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
296,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,216.5,6495,224.06666666666666,6722.0,Manni2,misc,lateral_approach,,,,False,,0.6504757135703555,0.6732098147220831,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
297,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,217.43333333333334,6523,224.06666666666666,6722.0,Manni2,time_away,walk_away,,,,False,,0.6532799198798197,0.6732098147220831,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
298,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,258.6,7758,291.06666666666666,8732.0,Manni2,trial,4,,,,False,,0.7769654481722584,0.8745117676514772,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
299,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,262.43333333333334,7873,,,Manni2,look_away,look_away,,,,True,,0.7884827240861292,0.7884827240861292,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
300,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,264.56666666666666,7937,,,Manni2,look_away,look_away,,,,True,,0.7948923385077616,0.7948923385077616,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
301,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,267.7,8031,,,Manni2,look_away,look_away,,,,True,,0.8043064596895343,0.8043064596895343,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
302,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,269.96666666666664,8099,,,Manni2,look_away,look_away,,,,True,,0.8111166750125188,0.8111166750125188,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
303,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,271.93333333333334,8158,,,Manni2,look_away,look_away,,,,True,,0.8170255383074612,0.8170255383074612,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
304,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,272.4,8172,286.3,8589.0,Manni2,time_away,walk_away,,,,False,,0.8184276414621933,0.8601902854281422,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
305,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,273.1,8193,277.9,8337.0,Manni2,misc,lateral_approach,,,,False,,0.8205307961942915,0.8349524286429645,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
306,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,279.6,8388,,,Manni2,look_away,look_away,,,,True,,0.8400600901352028,0.8400600901352028,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
307,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,60.6999964138861,1821,91.9999945647038,2760.0,Olivy,trial,1,,,,False,,0.17213347197277626,0.26089422440684373,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
308,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,77.36666209589765,2321,,,Olivy,look_away,look_away,,,,True,,0.21939691842329143,0.21939691842329143,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
309,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,77.866662066358,2336,82.66666178277733,2480.0,Olivy,time_away,walk_away,,,,False,,0.2208148218168069,0.23442669439455524,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
310,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,88.89999474784965,2667,,,Olivy,look_away,look_away,,,,True,,0.25210322336704793,0.25210322336704793,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
311,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,89.13332806739781,2674,91.9999945647038,2760.0,Olivy,time_away,walk_away,,,,False,,0.25276491161735515,0.26089422440684373,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
312,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,90.03332801422644,2701,91.9999945647038,2760.0,Olivy,misc,lateral_approach,,,,False,,0.25531713772568293,0.26089422440684373,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
313,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,121.73332614141242,3652,152.16665767676554,4565.0,Olivy,trial,2,,,,False,,0.34521221287456283,0.4315152660932035,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
314,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,126.39999253237566,3792,,,Olivy,look_away,look_away,,,,True,,0.35844597788070703,0.35844597788070703,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
315,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,128.333325751489,3850,,,Olivy,look_away,look_away,,,,True,,0.3639285376689668,0.3639285376689668,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
316,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,128.56665907103715,3857,150.7999910908406,4524.0,Olivy,misc,lateral_approach,,,,False,,0.36459022591927404,0.42763966348426125,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
317,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,129.53332568059383,3886,152.16665767676554,4565.0,Olivy,time_away,walk_away,,,,False,,0.3673315058134039,0.4315152660932035,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
318,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,150.33332445174426,4510,,,Olivy,look_away,look_away,,,,True,,0.4263162869836469,0.4263162869836469,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
319,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,191.6333220117689,5749,221.26665359438545,6638.0,Olivy,trial,3,,,,False,,0.5434351072880235,0.6274695150770394,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
320,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,196.133321745912,5884,,,Olivy,look_away,look_away,,,,True,,0.5561962378296625,0.5561962378296625,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
321,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,196.56665505364433,5897,203.56665464008918,6107.0,Olivy,time_away,walk_away,,,,False,,0.557425087437376,0.5772757349465923,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
322,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,200.76665480551122,6023,,,Olivy,look_away,look_away,,,,True,,0.5693354759429058,0.5693354759429058,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
323,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,211.2333208538145,6337,,,Olivy,look_away,look_away,,,,True,,0.5990169203138292,0.5990169203138292,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
324,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,217.36665382479475,6521,,,Olivy,look_away,look_away,,,,True,,0.6164098686076188,0.6164098686076188,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
325,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,217.99998712071118,6540,221.26665359438545,6638.0,Olivy,time_away,walk_away,,,,False,,0.6182058795727384,0.6274695150770394,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
326,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,257.3999847929865,7722,288.89998293198835,8667.0,Olivy,trial,4,,,,False,,0.7299366669817563,0.81926458077323,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
327,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,261.9999845212217,7860,,,Olivy,look_away,look_away,,,,True,,0.7429813782020985,0.7429813782020985,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
328,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,263.96665107169906,7919,,,Olivy,look_away,look_away,,,,True,,0.7485584648832593,0.7485584648832593,3,1598,0,1158,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
329,UnwillingUnable_2021-05-20_MS_Olivy_blocked_17-23-26,264.6333176989795,7939,288.89998293198835,8667.0,Olivy,time_away,walk_away,,,,False,,0.7504490027412799,0.81926458077323,3,1598,0,1158,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
330,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,56.46660487899075,1694,89.03323591014421,2671.0,Fiby2,trial,1,,,,False,,0.1744593202883625,0.27507723995880534,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
331,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,81.19991114830076,2436,,,Fiby2,look_away,look_away,,,,True,,0.25087538619979405,0.25087538619979405,3,1599,0,1159,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
332,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,81.53324411688983,2446,89.03323591014421,2671.0,Fiby2,misc,lateral_approach,,,,False,,0.2519052523171988,0.27507723995880534,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
333,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,82.26657664778583,2468,89.03323591014421,2671.0,Fiby2,time_away,walk_away,,,,False,,0.2541709577754892,0.27507723995880534,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
334,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,120.69986792610715,3621,152.4331665357879,4573.0,Fiby2,trial,2,,,,False,,0.3729145211122554,0.4709577754891864,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
335,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,176.3664736804841,5291,207.73310602471688,6232.0,Fiby2,trial,3,,,,False,,0.5449021627188465,0.6418125643666324,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
336,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,182.69980008367668,5481,,,Fiby2,look_away,look_away,,,,True,,0.5644696189495365,0.5644696189495365,3,1599,0,1159,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
337,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,184.2997983329043,5529,,,Fiby2,look_away,look_away,,,,True,,0.5694129763130793,0.5694129763130793,3,1599,0,1159,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
338,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,195.59978596807423,5868,,,Fiby2,look_away,look_away,,,,True,,0.6043254376930999,0.6043254376930999,3,1599,0,1159,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
339,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,235.8664085736355,7076,270.56637060375914,8117.0,Fiby2,trial,4,,,,False,,0.7287332646755922,0.8359423274974254,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
340,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,237.03307396369732,7111,,,Fiby2,look_away,look_away,,,,True,,0.7323377960865087,0.7323377960865087,3,1599,0,1159,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
341,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,237.03307396369732,7111,,,Blue3,look_away,look_away,,,,True,,0.7323377960865087,0.7323377960865087,3,1599,0,1139,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
342,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,237.66640660401657,7130,270.56637060375914,8117.0,Fiby2,misc,lateral_approach,,,,False,,0.7342945417095778,0.8359423274974254,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
343,UnwillingUnable_2021-05-18_MS_Fiby2_blocked_17-38-55,238.29973924433583,7149,270.56637060375914,8117.0,Fiby2,time_away,walk_away,,,,False,,0.7362512873326468,0.8359423274974254,3,1599,0,1159,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
344,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,57.59986935004943,1728,90.76646078714387,2723.0,Mika2,trial,1,,,,False,,0.19003629165291983,0.29946112394149343,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
345,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,78.53315520180351,2356,,,Mika2,look_away,look_away,,,,True,,0.2591004069064115,0.2591004069064115,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
346,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,85.29980652012529,2559,,,Mika2,look_away,look_away,,,,True,,0.2814252721873969,0.2814252721873969,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
347,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,118.06639886451104,3542,151.49965636341125,4545.0,Mika2,trial,2,,,,False,,0.38953040800615857,0.4998350379412735,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
348,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,122.56638865748366,3677,,,Mika2,look_away,look_away,,,,True,,0.4043769932915429,0.4043769932915429,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
349,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,125.56638185279873,3767,,,Mika2,look_away,look_away,,,,True,,0.4142747168151325,0.4142747168151325,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
350,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,130.1663714189485,3905,,,Mika2,look_away,look_away,,,,True,,0.4294512262179699,0.4294512262179699,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
351,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,132.23303339794333,3967,,,Mika2,look_away,look_away,,,,True,,0.4362696579786649,0.4362696579786649,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
352,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,132.9330318101835,3988,151.49965636341125,4545.0,Mika2,misc,lateral_approach,,,,False,,0.43857912680083583,0.4998350379412735,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
353,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,134.36636189238962,4031,151.49965636341125,4545.0,Mika2,time_away,walk_away,,,,False,,0.44330803915099526,0.4998350379412735,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
354,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,148.76632922990197,4463,,,Mika2,look_away,look_away,,,,True,,0.49081711206422524,0.49081711206422524,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
355,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,177.56626390492667,5327,209.46619154844365,6284.0,Mika2,trial,3,,,,False,,0.5858352578906851,0.6910810513581876,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
356,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,189.26623736665547,5678,,,Mika2,look_away,look_away,,,,True,,0.6244363796326845,0.6244363796326845,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
357,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,190.56623441795867,5717,191.79956495381043,5754.0,Mika2,misc,lateral_approach,,,,False,,0.6287253931595733,0.6327944572748267,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
358,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,192.83289594330785,5785,209.46619154844365,6284.0,Mika2,time_away,walk_away,,,,False,,0.6362036731551743,0.6910810513581876,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
359,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,234.93280045089605,7048,265.69939733173845,7971.0,Mika2,trial,4,,,,False,,0.7751017266028813,0.8766083800725833,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
360,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,236.26613075992498,7088,,,Mika2,look_away,look_away,,,,True,,0.7795007148355878,0.7795007148355878,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
361,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,243.63278071730977,7309,,,Mika2,look_away,look_away,,,,True,,0.8038051248212911,0.8038051248212911,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
362,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,247.7327714175737,7432,,,Mika2,look_away,look_away,,,,True,,0.8173320136368635,0.8173320136368635,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
363,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,248.53276960299107,7456,260.43274261107416,7813.0,Mika2,time_away,walk_away,,,,False,,0.8199714065764874,0.8592323765533927,3,1600,0,1160,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
364,UnwillingUnable_2021-05-19_MS_Mika2_blocked_13-42-06,264.29940050725804,7929,,,Mika2,look_away,look_away,,,,True,,0.8719894424282415,0.8719894424282415,3,1600,0,1160,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
365,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,50.39999687623961,1512,82.56666154923646,2477.0,Thaya,trial,1,,,,False,,0.14994049980166602,0.24563665212217375,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
366,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,57.066663129710456,1712,,,Thaya,look_away,look_away,,,,True,,0.16977389924633082,0.16977389924633082,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
367,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,57.833329748859605,1735,57.99999640519638,1740.0,Thaya,time_away,walk_away,,,,False,,0.17205474018246728,0.1725505751685839,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
368,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,60.43332958771324,1813,62.16666281361566,1865.0,Thaya,misc,pawing,,,,False,,0.17978976596588656,0.1849464498214994,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
369,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,62.69999611389333,1881,63.59999605811189,1908.0,Thaya,misc,pawing,,,,False,,0.1865331217770726,0.18921063070210234,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
370,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,66.26666255950023,1988,66.7333291972432,2002.0,Thaya,misc,pawing,,,,False,,0.19714399047996828,0.1985323284410948,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
371,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,70.63332895552364,2119,,,Thaya,look_away,look_away,,,,True,,0.21013486711622373,0.21013486711622373,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
372,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,75.59999531435942,2268,,,Thaya,look_away,look_away,,,,True,,0.224910749702499,0.224910749702499,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
373,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,76.66666191491476,2300,81.79999493008731,2454.0,Thaya,time_away,walk_away,,,,False,,0.22808409361364537,0.24335581118603727,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
374,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,109.83332652593222,3295,142.83332448061293,4285.0,Thaya,trial,2,,,,False,,0.32675525585085285,0.42493058310194365,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
375,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,114.63332622843123,3439,,,Thaya,look_away,look_away,,,,True,,0.3410353034510115,0.3410353034510115,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
376,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,115.33332618504566,3460,116.09999280419481,3483.0,Thaya,misc,lateral_approach,,,,False,,0.3431178103927013,0.34539865132883774,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
377,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,117.69999270502782,3531,,,Thaya,look_away,look_away,,,,True,,0.3501586671955573,0.3501586671955573,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
378,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,118.69999264304845,3561,123.59999233934953,3708.0,Thaya,time_away,walk_away,,,,False,,0.353133677112257,0.36771122570408565,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
379,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,126.33332550327256,3790,,,Thaya,look_away,look_away,,,,True,,0.37584291947639825,0.37584291947639825,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
380,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,126.93332546608494,3808,142.83332448061293,4285.0,Thaya,misc,lateral_approach,,,,False,,0.3776279254264181,0.42493058310194365,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
381,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,167.56665628098978,5027,201.6999874987605,6051.0,Thaya,trial,3,,,,False,,0.4985124950416501,0.600059500198334,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
